[BeGaze]
Converted from:	F:\1. ON ROAD - Track\002 RM\002 RM 20120303 Sleep Deprived\SMI\0021\002RM 20120303 - Part I.idf
Date:	08.08.2014 17:04:36
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	002RM 20120303 - Part I
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2258	6448518957	6448597734	78777	503.05	257.92	483.73	218.13	25.44	1553.55	1.00	322.96	3049.33	-36062.88	8341.64
Saccade L	1	2259	6448697714	6448718827	21113	437.49	201.08	402.63	195.55	1.05	95.31	0.00	49.83	1990.02	-2302.91	2177.46
Saccade L	1	2260	6449037235	6449057427	20192	334.51	196.59	338.46	197.44	0.20	14.33	1.00	10.15	15.10	-100.68	41.46
Saccade L	1	2261	6449157105	6449177206	20101	392.71	207.38	444.69	205.93	1.29	132.88	1.00	64.07	3145.43	-3297.49	3049.12
Saccade L	1	2262	6449436862	6449456741	19879	458.42	231.67	517.76	336.20	9.26	1539.59	1.00	465.57	38319.65	-7672.41	17813.14
Saccade L	1	2263	6449576648	6449736424	159776	377.09	331.94	383.67	272.22	29.41	1263.06	0.00	184.10	3806.17	-30079.43	4930.94
Saccade L	1	2264	6449976305	6450036101	59796	368.78	268.35	377.59	218.06	35.13	1149.93	0.00	587.46	23927.62	-28113.44	16735.61
Saccade L	1	2265	6450555481	6450575564	20083	422.81	209.62	471.24	216.44	1.19	124.98	1.00	59.09	3076.34	-3071.32	2851.46
Saccade L	1	2266	6450975148	6450995111	19963	421.72	213.41	370.29	213.87	1.49	159.83	0.00	74.42	3138.37	-3981.70	3463.34
Saccade L	1	2267	6452253661	6452273656	19995	383.13	314.67	392.21	274.47	7.11	1247.03	0.00	355.80	2632.95	-29404.74	11240.48
Saccade L	1	2268	6452413811	6452453576	39765	399.65	265.53	361.16	395.04	3.47	203.20	1.00	87.18	4934.91	-5005.28	3837.39
Saccade L	1	2269	6452952865	6452973027	20162	350.33	359.13	282.71	399.09	7.77	1230.66	1.00	385.60	28049.32	-5016.49	12674.25
Saccade L	1	2270	6453413452	6453432359	18907	398.81	189.84	399.56	189.24	0.08	7.54	1.00	4.08	-12.50	-127.14	78.56
Saccade L	1	2271	6454391230	6454411400	20170	413.64	240.27	439.52	194.37	7.03	1204.50	0.00	348.71	3366.50	-28720.48	11217.32
Saccade L	1	2272	6454750842	6454770884	20042	390.83	212.75	320.88	236.97	1.43	189.11	1.00	71.34	4660.29	-4702.26	3875.54
Saccade L	1	2273	6455889599	6455949478	59879	407.12	256.06	414.37	209.39	17.12	1210.83	0.00	285.94	2798.69	-25406.87	7980.04
Saccade L	1	2274	6457627604	6457927367	299763	455.01	296.94	794.78	319.15	196.61	2054.56	0.87	655.90	31147.69	-30714.08	13632.33
Saccade L	1	2275	6458466738	6458486663	19925	363.88	237.05	393.93	166.13	6.82	1096.32	0.00	342.17	4919.57	-25518.85	11698.50
Saccade L	1	2276	6462062735	6462082918	20183	365.30	226.05	399.94	217.63	1.02	104.23	0.00	50.35	2269.62	-2462.45	2316.33
Saccade L	1	2277	6462582121	6462642128	60007	408.38	270.03	413.39	215.53	37.59	1231.90	0.00	626.41	25658.64	-30054.17	17896.75
Saccade L	1	2278	6463321257	6463361256	39999	367.97	242.37	216.99	311.72	4.81	278.12	1.00	120.24	6925.45	-6686.99	4434.66
Saccade L	1	2279	6463521127	6463541173	20046	155.91	347.86	88.53	380.65	1.30	191.43	1.00	65.06	4454.74	-4608.69	3289.16
Saccade L	1	2280	6465319153	6465338997	19844	460.82	240.46	522.49	346.64	9.32	1562.58	1.00	469.77	39031.02	-7837.59	18221.64
Saccade L	1	2281	6466278317	6466298332	20015	369.72	240.67	368.74	236.87	0.19	11.49	1.00	9.71	120.36	11.50	75.21
Saccade L	1	2282	6466698463	6466717781	19318	317.30	225.73	311.36	295.50	6.15	1083.95	1.00	318.19	26947.90	-4472.58	11932.16
Saccade L	1	2283	6466857262	6466897584	40322	389.61	203.86	376.77	195.57	14.35	1132.28	1.00	355.93	2670.12	-22423.20	9327.56
Saccade L	1	2284	6467716808	6467736365	19557	327.78	204.26	327.34	206.55	0.97	122.04	1.00	49.83	-51.30	-2902.39	1492.38
Saccade L	1	2285	6467936123	6468116437	180314	295.99	222.93	357.23	209.98	96.21	1537.56	0.66	533.59	38345.70	-38204.10	21239.04
Saccade L	1	2286	6468475495	6468495474	19979	380.21	241.82	426.63	235.18	0.77	119.82	1.00	38.70	2871.05	-2916.55	2065.97
Saccade L	1	2287	6469215087	6469234802	19715	382.59	230.72	342.01	223.49	1.00	105.33	1.00	50.50	2581.06	-2571.73	2392.39
Saccade L	1	2288	6469515427	6469534382	18955	359.73	244.32	437.29	253.44	1.17	199.51	1.00	61.86	4848.00	-4837.87	3283.32
Saccade L	1	2289	6470393316	6470413712	20396	361.62	259.98	368.60	221.70	6.78	1123.62	0.00	332.21	2485.91	-25446.60	9326.93
Saccade L	1	2290	6470593070	6470614215	21145	378.83	219.72	451.62	217.02	2.01	186.08	1.00	95.15	4616.08	-4462.84	4475.11
Saccade L	1	2291	6470992694	6471032573	39879	507.29	222.26	326.70	205.62	5.06	262.89	0.51	126.88	6470.87	-4472.45	4611.52
Saccade L	1	2292	6471991581	6472011952	20371	279.97	240.63	274.33	240.82	0.24	14.42	1.00	11.80	34.00	-61.32	42.53
Saccade L	1	2293	6472171358	6472191329	19971	231.00	242.46	194.33	205.36	1.23	133.30	1.00	61.69	3029.76	-3046.36	2401.43
Saccade L	1	2294	6473130335	6473150316	19981	462.82	243.70	385.53	213.35	1.49	212.10	1.00	74.35	5171.80	-5248.95	3705.21
Saccade L	1	2295	6473809956	6473849545	39589	368.15	212.17	324.18	372.87	3.96	231.00	0.49	100.12	5711.81	-4755.72	4853.73
Saccade L	1	2296	6474588711	6474609084	20373	345.03	357.07	344.72	351.39	0.26	14.54	1.00	12.72	19.84	-121.36	60.63
Saccade L	1	2297	6475747481	6475767359	19878	355.22	184.31	308.40	184.30	1.09	119.64	1.00	54.69	2792.22	-2932.13	2640.16
Saccade L	1	2298	6476207267	6476226849	19582	366.22	208.53	366.48	210.01	0.09	6.54	1.00	4.36	90.32	-1.38	58.54
Saccade L	1	2299	6477025965	6477045996	20031	348.19	220.04	302.43	223.68	0.82	117.29	1.00	40.88	2860.20	-2775.72	2130.68
Saccade L	1	2300	6477325615	6477365621	40006	279.23	228.70	279.31	229.14	24.71	1542.36	1.00	617.69	38522.34	-38517.13	38511.90
Saccade L	1	2301	6477964873	6477984868	19995	316.03	245.58	394.05	227.78	2.06	204.46	1.00	103.11	5019.77	-5047.75	4501.58
Saccade L	1	2302	6478544214	6478564236	20022	434.93	211.40	345.70	203.34	2.31	228.85	1.00	115.14	5694.74	-5631.92	4744.25
Saccade L	1	2303	6478923890	6478943833	19943	319.43	202.12	370.91	205.55	1.12	131.84	1.00	56.28	3189.21	-3200.73	2744.98
Saccade L	1	2304	6479123661	6479163696	40035	389.54	259.72	368.07	396.22	4.38	205.66	0.50	109.40	5046.41	-3660.91	3176.66
Saccade L	1	2305	6479643129	6479682995	39866	385.31	238.69	385.38	220.78	28.69	1197.48	1.00	719.70	24651.34	-28501.62	20630.93
Saccade L	1	2306	6480142456	6480162540	20084	367.97	200.26	288.82	199.05	1.84	202.22	1.00	91.49	5033.85	-4868.89	4457.80
Saccade L	1	2307	6480342244	6480362294	20050	210.28	201.29	191.24	199.55	0.60	61.45	0.00	30.05	1064.96	-1445.26	1212.46
Saccade L	1	2308	6481021452	6481041490	20038	151.82	188.03	151.45	186.06	0.52	86.69	1.00	26.15	29.83	-2039.24	692.49
Saccade L	1	2309	6481680737	6481701177	20440	188.62	166.72	252.85	166.24	1.92	204.65	0.00	93.78	4073.59	-4985.75	4361.82
Saccade L	1	2310	6481960492	6482000677	40185	265.61	164.52	428.40	175.32	4.70	227.40	0.50	116.91	5472.06	-4432.19	4098.29
Saccade L	1	2311	6482260098	6482280110	20012	418.23	183.26	351.50	165.08	1.46	176.70	1.00	72.73	4340.96	-4388.33	3592.94
Saccade L	1	2312	6482500175	6482519863	19688	302.10	158.27	249.32	159.81	0.91	134.92	1.00	46.14	3307.31	-3266.76	2471.86
Saccade L	1	2313	6482839494	6482859456	19962	296.33	160.00	250.93	249.93	6.01	897.73	1.00	301.25	21730.97	-6432.13	11352.72
Saccade L	1	2314	6482939338	6482979309	39971	38.42	219.52	50.45	199.32	13.82	567.71	0.00	345.83	14192.69	-12449.97	9859.90
Saccade L	1	2315	6483219095	6483238986	19891	39.22	192.17	38.19	191.77	0.05	3.83	1.00	2.59	63.85	28.59	45.70
Saccade L	1	2316	6483618583	6483718499	99916	-30.41	176.88	0.79	0.00	18.21	685.60	1.00	182.21	10358.26	-17139.92	6081.84
Saccade L	1	2317	6483838372	6483899168	60796	573.49	280.04	502.50	200.64	19.65	1589.06	0.00	323.23	3878.80	-37851.55	8976.63
Saccade L	1	2318	6483999290	6484018086	18796	424.06	182.94	413.85	181.74	0.48	32.93	1.00	25.77	-166.13	-409.01	275.36
Saccade L	1	2319	6484118027	6484137954	19927	365.07	180.03	316.27	176.18	1.07	125.09	1.00	53.75	2937.03	-3070.84	2610.58
Saccade L	1	2320	6484457576	6484477588	20012	273.21	159.42	221.68	157.23	0.76	131.78	1.00	37.99	3058.22	-3267.16	2109.75
Saccade L	1	2321	6484797590	6484817208	19618	182.77	143.85	187.97	141.53	0.31	18.59	1.00	16.04	34.67	-100.86	70.23
Saccade L	1	2322	6485316738	6485356746	40008	210.69	128.01	385.19	119.90	5.70	238.86	0.50	142.56	5918.88	-4365.05	3710.67
Saccade L	1	2323	6485496801	6485516472	19671	342.57	131.52	327.02	132.61	0.62	39.84	1.00	31.45	155.73	-256.28	194.31
Saccade L	1	2324	6485656331	6485676376	20045	367.35	142.35	426.52	147.25	1.93	221.14	0.00	96.41	3655.18	-5345.51	4154.51
Saccade L	1	2325	6486435476	6486475371	39895	150.22	198.07	164.06	164.36	18.37	841.66	1.00	460.54	9413.01	-15268.36	10999.81
Saccade L	1	2326	6486974849	6486995933	21084	222.70	145.24	289.50	138.51	1.43	171.52	1.00	67.68	4274.75	-4212.71	3570.70
Saccade L	1	2327	6487374332	6487394716	20384	246.75	146.08	189.62	150.39	1.29	146.39	1.00	63.36	3636.80	-3527.16	3128.43
Saccade L	1	2328	6488473246	6488494042	20796	408.94	174.08	404.66	175.53	0.25	13.70	0.00	12.07	-44.39	-100.63	68.65
Saccade L	1	2329	6488812829	6488832738	19909	391.67	210.72	369.97	299.32	2.34	233.00	1.00	117.61	5789.26	-5758.20	3983.43
Saccade L	1	2330	6489272251	6489292553	20302	322.81	347.38	267.82	336.63	0.99	143.18	1.00	48.54	3494.79	-3521.29	2501.47
Saccade L	1	2331	6489792086	6489831629	39543	223.20	365.13	221.91	366.30	25.48	1565.04	1.00	644.28	38978.09	-39023.04	38481.89
Saccade L	1	2332	6490011467	6490031498	20031	245.94	334.97	-182.97	468.80	12.75	1265.19	1.00	636.31	28197.13	-28332.64	28208.75
Saccade L	1	2333	6490950355	6490991434	41079	700.56	309.96	653.96	246.92	17.79	1886.59	0.00	433.00	3123.26	-45266.93	12584.64
Saccade L	1	2334	6491091163	6491110306	19143	572.48	259.97	571.04	259.25	0.90	121.49	1.00	47.00	2351.30	-770.37	1072.09
Saccade L	1	2335	6491729572	6491749493	19921	573.10	242.18	536.93	241.20	0.55	92.46	1.00	27.44	2088.56	-2150.44	1451.57
Saccade L	1	2336	6492169080	6492228975	59895	139.43	215.61	245.36	209.06	14.59	868.08	1.00	243.55	-498.01	-18412.66	4859.27
Saccade L	1	2337	6492328841	6492348871	20030	333.56	209.78	344.34	211.60	0.54	38.96	1.00	27.08	-170.66	-275.04	233.77
Saccade L	1	2338	6493507736	6493527450	19714	413.60	201.54	475.30	202.78	1.02	157.67	1.00	51.69	3927.79	-3846.54	2668.94
Saccade L	1	2339	6495165707	6495186049	20342	376.57	234.14	375.18	317.19	2.24	212.20	1.00	110.10	5286.31	-5111.16	3487.23
Saccade L	1	2340	6497063741	6497084547	20806	301.38	200.11	385.30	198.60	1.72	214.41	1.00	82.78	5305.77	-5260.25	4093.63
Saccade L	1	2341	6497902606	6497922579	19973	369.65	195.60	351.27	274.84	6.68	1125.19	1.00	334.37	28069.78	-5195.20	12802.92
Saccade L	1	2342	6500380185	6500419882	39697	371.39	234.26	267.70	194.28	3.38	181.57	1.00	85.05	4520.61	-4096.45	3017.19
Saccade L	1	2343	6500619621	6500639592	19971	182.40	191.53	166.90	188.47	0.64	81.67	0.00	32.20	924.21	-1957.35	1295.93
Saccade L	1	2344	6501298883	6501318834	19951	375.84	213.63	362.11	210.96	0.30	35.74	1.00	15.13	683.26	-746.07	496.20
Saccade L	1	2345	6502118004	6502178922	60918	399.67	279.64	381.74	219.98	36.84	1227.51	0.00	604.69	24114.76	-27963.93	17157.69
Saccade L	1	2346	6503277674	6503296627	18953	394.25	239.08	412.33	197.79	1.03	115.19	1.00	54.10	2747.47	-1937.78	1880.53
Saccade L	1	2347	6503477291	6503496377	19086	384.18	133.55	382.23	137.94	0.20	12.72	0.00	10.50	100.31	-99.81	76.44
Saccade L	1	2348	6504115690	6504155606	39916	383.44	444.84	386.22	392.94	13.18	1467.96	0.00	330.28	1476.07	-34850.98	9177.18
Saccade L	1	2349	6504335508	6504355475	19967	383.04	344.59	382.59	340.80	0.17	9.75	1.00	8.37	469.43	-4.35	174.77
Saccade L	1	2350	6504676044	6504695005	18961	382.63	242.68	375.91	237.93	0.35	22.78	1.00	18.45	229.11	-319.21	221.61
Saccade L	1	2351	6504794976	6504814892	19916	368.38	240.53	359.07	339.58	2.23	254.11	1.00	111.98	6189.94	-6120.08	4932.83
Saccade L	1	2352	6505134626	6505154465	19839	355.29	324.26	355.11	319.15	0.23	13.06	1.00	11.79	57.09	-98.25	59.72
Saccade L	1	2353	6506233351	6506253384	20033	358.81	176.69	390.16	206.14	0.76	109.90	1.00	37.72	2590.34	-2682.10	1938.98
Saccade L	1	2354	6506932468	6506952481	20013	342.12	170.23	317.70	166.48	0.74	83.18	0.00	37.11	1554.52	-2051.02	1706.66
Saccade L	1	2355	6507372433	6507392026	19593	325.64	183.90	376.73	203.26	1.28	139.62	1.00	65.50	3406.33	-3355.37	3181.20
Saccade L	1	2356	6508072220	6508091258	19038	394.30	298.96	391.93	301.51	0.18	14.10	1.00	9.22	-74.16	-130.47	97.98
Saccade L	1	2357	6508172178	6508191103	18925	425.66	310.68	493.25	326.15	1.36	177.14	1.00	71.99	4283.17	-4378.37	3686.96
Saccade L	1	2358	6510169300	6510228848	59548	392.44	262.10	555.42	324.08	17.48	1188.73	0.00	293.61	2963.82	-24748.41	7663.65
Saccade L	1	2359	6513425235	6513445256	20021	361.88	225.61	306.36	208.01	1.17	148.82	1.00	58.58	3679.30	-3575.03	2972.00
Saccade L	1	2360	6513704990	6513725012	20022	345.36	203.43	405.82	208.07	1.52	154.94	1.00	75.84	3776.89	-3775.03	3650.56
Saccade L	1	2361	6514204519	6514224365	19846	397.08	208.25	393.68	205.45	0.19	11.25	1.00	9.79	33.13	-65.11	38.21
Saccade L	1	2362	6515083475	6515103336	19861	394.95	290.60	397.96	245.64	7.24	1233.74	0.00	364.70	2878.39	-28095.39	10515.52
Saccade L	1	2363	6516521883	6516541744	19861	400.16	251.11	398.41	250.25	0.07	5.27	1.00	3.54	90.16	40.74	66.19
Saccade L	1	2364	6517121134	6517141140	20006	360.85	249.16	349.45	341.54	2.44	237.77	1.00	121.93	5854.66	-5814.84	3946.91
Saccade L	1	2365	6517480756	6517520761	40005	344.23	398.32	345.95	396.72	23.02	1434.72	1.00	575.33	35784.23	-35807.70	35702.25
Saccade L	1	2366	6517640638	6517661702	21064	344.18	402.40	116.25	866.86	18.15	2131.23	1.00	861.71	52973.03	-32487.98	39284.84
Saccade L	1	2367	6518619539	6518679512	59973	384.63	216.48	391.08	205.87	36.46	1168.54	1.00	607.91	25441.20	-28096.57	26538.20
Saccade L	1	2368	6519498486	6519578365	79879	382.44	291.71	376.31	238.12	44.11	1174.35	0.76	552.27	26728.07	-29147.12	23064.57
Saccade L	1	2369	6520237764	6520277630	39866	342.76	212.58	391.38	359.92	4.48	233.05	1.00	112.39	5799.94	-5101.72	3820.19
Saccade L	1	2370	6521296486	6521316483	19997	318.52	190.65	269.91	178.28	1.14	128.18	1.00	57.17	3174.88	-3135.99	2789.35
Saccade L	1	2371	6522814867	6522834929	20062	379.38	178.07	347.78	273.83	6.92	1116.90	1.00	344.76	27862.26	-6438.29	13561.24
Saccade L	1	2372	6525053467	6525072272	18805	362.22	188.46	373.29	180.59	0.35	34.73	1.00	18.73	673.34	-632.71	552.49
Saccade L	1	2373	6525971241	6525991441	20200	327.83	237.89	326.24	237.52	0.12	8.28	1.00	5.91	49.63	-102.59	56.09
Saccade L	1	2374	6526670577	6526690499	19922	296.47	260.27	365.01	236.47	1.32	185.38	1.00	66.32	4307.21	-4474.13	3177.13
Saccade L	1	2375	6528168829	6528188784	19955	344.87	252.76	311.03	269.87	0.76	96.92	1.00	38.06	2336.57	-2136.62	1841.64
Saccade L	1	2376	6528508570	6528528372	19802	275.39	330.31	269.80	333.34	0.33	22.06	1.00	16.42	198.09	75.22	130.00
Saccade L	1	2377	6528828218	6528848479	20261	360.59	334.81	365.65	286.34	7.45	1237.95	0.00	367.89	3112.88	-28220.90	10617.05
Saccade L	1	2378	6529167739	6529187826	20087	344.12	303.99	343.44	306.73	0.13	7.94	1.00	6.69	14.39	-70.91	34.36
Saccade L	1	2379	6529986889	6530006747	19858	338.86	269.60	313.79	293.01	0.80	87.66	1.00	40.17	2124.27	-2101.44	1937.06
Saccade L	1	2380	6530406371	6530486198	79827	374.04	328.30	375.79	254.73	46.48	1322.27	0.75	582.24	29875.13	-33024.48	23851.99
Saccade L	1	2381	6531745187	6531764878	19691	385.30	236.77	426.79	236.86	0.58	106.02	1.00	29.41	2559.06	-2628.70	1773.46
Saccade L	1	2382	6532284238	6532324106	39868	340.02	294.27	358.00	376.45	11.73	1134.21	0.00	294.16	1851.40	-24627.59	7759.45
Saccade L	1	2383	6532464174	6532723634	259460	372.51	391.38	2.69	0.00	127.84	1398.14	0.15	492.72	33495.63	-34623.05	21658.63
Saccade L	1	2384	6532803611	6532844591	40980	363.03	269.73	362.95	226.48	27.56	1140.56	0.00	672.62	28482.56	-28506.18	21357.35
Saccade L	1	2385	6533423404	6533443340	19936	386.07	199.47	443.27	198.63	0.90	146.18	1.00	45.39	3597.04	-3575.11	2496.49
Saccade L	1	2386	6533802507	6533822726	20219	369.41	181.64	331.42	181.98	1.23	137.50	0.00	60.98	2234.62	-3396.17	2648.21
Saccade L	1	2387	6534102434	6534143308	40874	327.81	180.69	272.77	346.05	4.12	250.26	0.48	100.82	6227.78	-5284.67	5156.72
Saccade L	1	2388	6534243090	6534281997	38907	264.84	363.00	264.70	362.02	21.87	1403.63	1.00	562.07	35070.47	-34977.37	34929.97
Saccade L	1	2389	6534901517	6534921245	19728	312.19	188.41	302.34	191.85	0.52	70.07	0.00	26.38	602.63	-1595.42	923.42
Saccade L	1	2390	6535700649	6535720395	19746	352.59	189.47	400.01	186.91	0.67	121.35	1.00	33.69	2958.43	-2956.80	1972.68
Saccade L	1	2391	6537078864	6537099110	20246	395.91	213.49	430.44	214.90	0.54	88.31	1.00	26.75	2100.93	-2121.83	1419.82
Saccade L	1	2392	6537518365	6537538854	20489	347.43	207.39	332.11	222.85	0.36	55.61	1.00	17.50	1347.54	-1279.54	931.08
Saccade L	1	2393	6538738204	6538756992	18788	380.49	206.00	364.50	199.44	0.32	44.17	1.00	17.09	921.55	-1008.43	724.60
Saccade L	1	2394	6538916860	6538937314	20454	443.88	195.06	473.86	202.99	1.47	185.18	0.00	71.76	1643.86	-4402.61	2631.75
Saccade L	1	2395	6539396254	6539416330	20076	519.65	231.57	437.26	220.00	1.51	212.55	1.00	75.16	5245.12	-5221.48	3899.00
Saccade L	1	2396	6539755863	6539795878	40015	359.70	213.76	356.86	231.44	1.74	64.70	0.50	43.60	1360.76	-534.56	701.18
Saccade L	1	2397	6540075501	6540095576	20075	358.12	183.60	349.31	177.68	0.36	40.54	0.00	18.10	627.49	-945.43	705.54
Saccade L	1	2398	6540236474	6540255482	19008	359.15	206.25	329.40	292.63	6.81	1111.90	1.00	358.47	25743.43	5672.28	17405.41
Saccade L	1	2399	6540415222	6540436178	20956	363.37	166.31	365.48	167.06	0.11	5.83	1.00	5.17	50.78	-84.07	47.94
Saccade L	1	2400	6541933975	6541953374	19399	364.69	172.20	363.64	172.01	0.20	28.74	1.00	10.13	622.42	-62.56	368.96
Saccade L	1	2401	6542392887	6542412911	20024	350.43	254.47	354.50	202.52	6.24	1093.37	0.00	311.40	3329.35	-26857.52	11120.94
Saccade L	1	2402	6543092199	6543112219	20020	363.24	229.74	363.33	231.15	0.05	3.61	1.00	2.32	521.15	-9.29	200.05
Saccade L	1	2403	6543611522	6543631842	20320	407.95	233.76	457.68	241.64	0.95	128.65	1.00	46.83	3207.05	-3116.92	2475.57
Saccade L	1	2404	6543931600	6543951120	19520	407.35	245.56	362.51	243.10	1.15	116.84	0.00	58.76	2810.57	-2893.41	2842.41
Saccade L	1	2405	6544650435	6544670424	19989	424.62	229.55	431.41	228.53	0.73	125.28	0.00	36.50	397.55	-3093.89	1297.50
Saccade L	1	2406	6545509553	6545549427	39874	372.66	221.06	282.78	332.61	12.71	1101.96	1.00	318.67	25876.10	-7578.40	9917.90
Saccade L	1	2407	6547028091	6547047721	19630	375.96	237.18	407.06	237.56	0.64	79.47	1.00	32.69	1920.78	-1912.38	1636.86
Saccade L	1	2408	6547428464	6547447273	18809	367.82	252.31	378.95	205.22	7.33	1104.69	1.00	389.95	-641.48	-24526.33	9424.56
Saccade L	1	2409	6549265130	6549285294	20164	418.34	194.70	413.80	193.44	0.91	133.51	0.00	45.20	-250.04	-3272.83	1345.96
Saccade L	1	2410	6550164241	6550204242	40001	415.43	175.62	527.54	203.00	2.88	184.53	1.00	72.03	4378.26	-4319.90	3234.48
Saccade L	1	2411	6550404180	6550424348	20168	503.84	201.34	407.11	166.88	2.76	262.25	1.00	137.01	6450.39	-6371.93	4415.16
Saccade L	1	2412	6550624843	6550643748	18905	397.70	167.80	368.77	253.37	6.60	1128.67	1.00	349.27	27696.17	-5768.52	12937.31
Saccade L	1	2413	6550803501	6550823849	20348	333.23	135.68	338.44	136.65	0.25	14.11	1.00	12.30	92.77	-3.25	51.90
Saccade L	1	2414	6551303045	6551324230	21185	374.58	125.66	358.01	235.88	7.36	1082.65	1.00	347.20	26787.92	-7115.62	13586.39
Saccade L	1	2415	6552102123	6552123222	21099	381.28	162.58	440.60	167.25	1.38	152.05	1.00	65.60	3711.87	-3591.72	3035.06
Saccade L	1	2416	6553340753	6553360618	19865	404.66	271.56	414.69	225.00	7.07	1226.41	0.00	355.77	3042.85	-28786.27	11254.99
Saccade L	1	2417	6554459500	6554479411	19911	407.53	226.99	451.52	226.16	1.02	112.42	1.00	51.36	2791.39	-2778.68	2548.46
Saccade L	1	2418	6555098630	6555119055	20425	332.68	201.90	292.50	199.72	0.86	102.81	1.00	42.22	2508.05	-2486.63	2120.45
Saccade L	1	2419	6556037640	6556077634	39994	386.06	218.24	374.33	200.71	14.41	1162.92	1.00	360.31	1398.34	-23559.04	9012.35
Saccade L	1	2420	6557117554	6557136500	18946	430.09	213.70	384.60	204.17	0.77	118.78	1.00	40.86	2923.90	-2836.35	2232.53
Saccade L	1	2421	6557815973	6557835644	19671	421.99	243.80	421.59	244.87	0.05	2.93	1.00	2.56	73.56	6.18	29.86
Saccade L	1	2422	6558954482	6558974371	19889	406.33	234.14	354.41	213.79	0.90	142.47	1.00	45.37	3390.37	-3543.79	2539.40
Saccade L	1	2423	6560413083	6560432914	19831	371.05	235.28	323.03	251.30	0.70	129.36	1.00	35.50	3202.49	-3102.32	2112.76
Saccade L	1	2424	6561512561	6561531504	18943	364.06	265.78	349.45	262.70	0.34	38.15	1.00	17.98	929.25	-820.94	829.48
Saccade L	1	2425	6561951209	6561971063	19854	364.66	233.18	393.85	226.83	0.90	101.99	0.00	45.39	1856.42	-2520.88	2069.20
Saccade L	1	2426	6562510850	6562530426	19576	438.34	234.41	375.87	232.08	0.96	159.73	1.00	48.97	3895.81	-3812.99	2759.65
Saccade L	1	2427	6563129753	6563149702	19949	321.94	223.21	273.15	225.73	0.97	124.84	1.00	48.47	2935.77	-3056.88	2410.23
Saccade L	1	2428	6563669081	6563689128	20047	296.28	268.69	373.04	255.74	1.33	198.86	1.00	66.59	4829.79	-4876.58	3340.85
Saccade L	1	2429	6565047626	6565108617	60991	397.47	342.23	409.34	260.86	42.20	1372.60	0.66	691.86	24550.49	-34305.07	19346.24
Saccade L	1	2430	6565508081	6565527130	19049	379.31	240.36	459.81	241.97	1.15	205.70	1.00	60.63	5110.01	-5028.81	3479.98
Saccade L	1	2431	6566366123	6566386060	19937	478.26	243.14	524.02	344.04	9.24	1562.19	1.00	463.27	38897.96	-7073.12	17667.35
Saccade L	1	2432	6566485959	6566525995	40036	422.15	290.27	497.27	200.43	14.36	1287.22	0.00	358.72	3214.98	-27139.12	9101.54
Saccade L	1	2433	6567105553	6567145227	39674	459.55	235.02	518.26	371.34	15.68	1587.53	1.00	395.15	39458.42	-9242.24	14484.84
Saccade L	1	2434	6567285123	6567344993	59870	524.58	276.30	507.17	252.40	20.88	1536.04	1.00	348.75	1847.31	-35415.63	9078.10
Saccade L	1	2435	6568363864	6568383859	19995	466.08	271.79	432.26	265.42	0.58	87.96	1.00	28.83	2127.86	-1770.98	1463.03
Saccade L	1	2436	6568863375	6568883479	20104	519.39	297.93	561.63	243.64	8.72	1495.40	0.00	433.95	4393.49	-35768.81	13701.11
Saccade L	1	2437	6569143135	6569163008	19873	521.35	267.30	516.02	270.58	0.28	16.00	1.00	14.24	31.68	-187.45	93.88
Saccade L	1	2438	6569602845	6569622493	19648	463.65	233.01	456.09	227.97	0.63	82.47	0.00	32.07	294.25	-1783.56	830.91
Saccade L	1	2439	6570103051	6570121999	18948	421.76	235.24	416.37	234.23	0.25	15.11	0.00	13.02	46.05	-109.13	66.94
Saccade L	1	2440	6570481461	6570501810	20349	402.74	272.00	356.58	369.99	2.17	276.61	1.00	106.86	6885.85	-6817.94	4879.36
Saccade L	1	2441	6570802345	6570821106	18761	366.64	424.10	300.18	423.01	0.86	169.81	1.00	45.83	4225.82	-4177.02	2843.26
Saccade L	1	2442	6570940970	6570960921	19951	303.18	358.71	330.57	261.04	2.90	259.06	1.00	145.31	6424.03	-6170.75	4260.28
Saccade L	1	2443	6571220730	6571240643	19913	378.98	218.80	374.27	217.29	0.16	12.83	0.00	7.79	288.78	-289.50	261.13
Saccade L	1	2444	6571939806	6571959865	20059	394.13	224.29	280.21	301.65	7.02	1040.64	1.00	350.06	25905.12	-8787.41	14462.77
Saccade L	1	2445	6572319529	6572339475	19946	399.67	254.28	477.18	255.76	1.33	198.04	1.00	66.86	4502.77	-4770.74	3338.67
Saccade L	1	2446	6572818868	6572838884	20016	455.93	236.22	397.60	232.55	1.60	164.43	1.00	79.90	4025.46	-3590.04	3762.85
Saccade L	1	2447	6573638008	6573678021	40013	391.52	221.98	317.92	327.23	3.88	277.78	1.00	97.09	6926.66	-6265.96	4253.51
Saccade L	1	2448	6573957630	6573977617	19987	316.41	348.88	272.20	344.71	0.67	113.47	1.00	33.65	2669.28	-2757.52	1845.06
